x,y,word
27.901678,-39.112125,screwed
-24.190063,21.707762,medtronic
39.564266,-53.937317,lipid
7.746071,-40.015476,pollute
-12.798326,-51.28884,refurbishing
3.196653,36.86236,lieutenant
61.51897,-19.822023,uptight
-4.82321,-37.24046,marketable
5.3665504,52.613647,lockheed
29.14157,-53.591084,consumerism
-13.2664385,-20.985138,urbanized
-7.969644,71.54615,justin
-59.4168,25.67297,ottmar
-52.628487,2.2247577,napoleonic
-26.9929,86.8149,toms
60.20453,31.557833,introduces
-67.092766,-18.85325,albar
-18.260561,74.01113,quinton
9.947298,-10.5936575,tomb
59.758312,32.586468,introduced
-54.214394,-31.179443,tome
-5.2721815,79.1007,baxter
-18.52424,81.70554,ogilvie
-32.642227,-38.72696,backpackers
0.4805727,78.45909,terry
19.297775,-17.728636,socks
47.222645,-59.477566,cancerous
29.28921,30.845623,female
-45.938667,35.062714,bowlers
-15.661265,67.66422,gillis
27.1938,-33.147163,knuckles
14.673496,77.05988,waco
-1.863146,37.501766,emory
-63.25915,-26.572426,habibie
31.945936,-16.521856,rushes
-36.566444,45.78891,rusher
38.92945,6.3878365,development
64.30788,-53.406506,glimmer
25.306238,-60.630257,crucially
34.62664,-3.9967918,touted
-68.193924,20.780687,laredo
-35.181416,41.633194,seminoles
30.506517,2.1640704,insures
-30.659122,23.875141,insurer
77.047714,3.7123437,coke
35.652702,50.413055,sequel
30.633024,2.1963859,insured
-27.058208,25.258606,kraft
49.710617,-22.129133,versatile
-18.890984,-59.053864,aggravated
1.0023394,50.76885,morningstar
-2.4109917,41.59245,seiu
3.827758,18.03734,spacewalk
32.36619,-22.030222,flip
-23.87379,11.911525,sportsnet
-60.95832,-15.8346195,seif
-21.85787,82.28078,farrar
38.95396,67.98804,thorn
1.8393928,60.844555,zellweger
17.462688,-46.746574,replying
-76.96148,18.947886,andean
19.884827,-44.346798,whisper
1.3698779,8.210085,domino
31.544537,57.430653,circus
-31.14587,50.42732,domini
-43.396744,42.917713,stojakovic
-78.25735,-10.975379,pehr
42.387825,23.682072,periods
-48.20857,20.427267,nazionale
31.112398,24.424013,commentators
67.60265,5.8707438,identities
50.267353,56.164276,anchors
-39.339725,53.234856,tortorella
20.716095,-18.976727,dressed
52.287594,0.24680895,detail
-24.5444,-60.902378,detain
-80.315056,-3.1352406,ople
15.845336,-45.56472,ducked
-24.177937,21.734785,guidant
20.6455,-20.653528,dresses
-5.0147877,52.298683,dresser
-27.978292,-63.66511,convicts
45.152996,-34.373943,conveys
-33.081223,20.576462,ubs
-48.353504,31.333855,baugh
-72.165085,51.355305,ivica
53.139637,-58.15806,augmentation
8.488752,-34.405922,dyes
-37.53626,-1.1662667,ipcc
66.224,-45.405785,stirred
-16.199776,78.75473,keane
-43.84872,-30.310709,nepali
-50.69477,-20.772968,qala
-26.936726,0.31865677,deregulated
-20.216825,31.228731,westfield
-15.788443,38.59778,trenton
-60.318687,-1.1064909,suleman
-27.003073,55.84491,ullman
40.080303,51.343983,reboot
-37.473328,31.608023,nwa
-59.621555,-10.635309,ayub
-66.183586,57.708633,senna
56.255997,-47.545593,appetite
-12.679816,81.85533,gillespie
30.454548,73.0439,ozzy
1.8637546,69.38861,sanford
-14.148247,68.247604,flannery
-66.56769,24.25826,geraldo
-48.13668,-57.69885,baltasar
-22.639269,87.78172,caddie
24.51426,49.367584,midseason
58.069817,-9.506357,whatsoever
13.641813,50.725548,playground
-11.689926,0.73839897,arboreal
-1.4589796,-53.41988,dispense
-78.08689,41.215233,santangelo
46.828617,-48.53268,gratification
79.54195,-22.836277,vastly
11.122153,-61.281902,reiterating
46.590725,-63.361294,anemia
21.764713,32.930214,school
23.874184,-64.74744,underpinned
29.645851,20.97593,magnate
58.943134,-40.897354,loneliness
-59.874695,22.30497,murcia
53.356686,-21.742643,delightfully
-6.3380733,58.913567,harriet
12.281419,-18.276241,glued
-45.73731,33.12669,proteas
11.961602,-36.128063,veritable
-57.62829,38.919052,banderas
22.641329,28.182728,disciplines
-25.062653,38.323112,walsall
11.433557,-57.468994,construed
43.960278,-0.8648113,guidelines
24.464226,-25.30954,feathers
45.705193,16.005692,direct
-50.01411,-4.5788035,nair
9.788989,-31.20172,nail
52.074184,-17.598051,disciplined
-49.68126,-34.73697,kivu
-52.31368,55.680065,lenihan
-33.6884,35.428207,naia
45.766132,-33.159054,tactile
38.93267,57.8896,blue
-22.722414,79.52814,faye
65.344635,12.220083,hide
-74.585236,30.960484,ruben
-52.699356,-27.43009,kaduna
-80.35767,46.641342,bruguera
9.6235485,-4.929177,commemorating
63.832253,-14.562633,revolves
-16.199942,-44.779247,revolver
23.601192,-1.6519024,supplied
-84.49638,-27.368702,kuo
-84.87617,-25.806545,kun
-77.318,-8.682493,kul
-81.9753,-18.750132,kuk
2.1787364,-61.642143,oaths
73.08708,-14.270571,blur
17.020807,12.223477,supplier
23.886889,-1.9292039,supplies
63.834904,-14.585794,revolved
34.103096,55.314636,stooges
3.9173937,62.692707,depp
-57.489613,49.016933,philippe
-26.134304,-6.699228,governorship
-71.23598,19.516113,chiapas
-6.5190496,-75.89556,licences
-33.09535,29.297134,pageexpress
-10.1108675,70.45016,beck
-69.769135,-20.338005,bulent
86.81642,2.3744016,mozzarella
-43.59668,1.7352985,caritas
-35.52418,47.52911,vikings
-61.11632,-12.036294,fahim
-8.639058,-33.23859,luggage
31.411821,68.292145,stevie
59.714527,26.181217,leaves
35.658092,0.115726195,settles
-7.356384,-67.97597,culminate
13.4337225,-6.985014,museums
-26.6185,4.148926,depreciated
-47.687447,20.666012,della
33.265427,32.338543,settled
46.724327,30.87539,midway
-22.664604,39.319878,exeter
54.63973,29.205894,offs
-24.95824,35.29268,powys
19.803038,-47.374523,grumbled
-20.767164,43.018024,moreton
-6.490046,14.751477,godmother
0.64629257,43.031906,advisor
-29.610317,35.678944,meath
61.951206,-32.73042,patience
-41.875324,-35.12828,lankans
-60.21646,26.613983,santini
-21.311495,60.614155,sloane
79.40259,1.3123355,meats
1.1153032,17.562405,cassini
-51.60095,41.423958,shinji
83.24576,0.64868057,meaty
-39.900497,-29.948425,assyrians
48.04594,15.468028,would
6.352571,-75.50718,unfunded
25.207767,-25.983177,tail
-7.2943597,-75.66129,tenders
-11.212007,27.27367,princess
-2.8158293,-52.133305,distributing
-24.52805,66.5611,harland
65.366234,2.406212,spike
-48.408707,5.502592,świętokrzyskie
51.044632,-63.9107,fainting
-11.819814,-36.065987,limousine
-52.64889,21.425117,turin
18.428589,63.777588,tenors
-16.750233,-36.50212,ferrying
10.965694,-12.605896,coffins
-9.060136,-41.730164,saber
-86.3093,6.2893486,khodorkovsky
26.67685,10.33981,drowning
34.320175,-75.514656,resurfaced
54.401833,15.660705,excellent
76.04845,-31.83448,dazzled
-0.9198385,-80.7056,supplemental
42.2821,-15.9390545,abundance
-50.013615,-26.23989,rangoon
24.445675,24.062899,philanthropic
23.315247,22.216722,advocacy
-22.950653,14.15884,iridium
35.39128,-60.76277,deficiencies
-44.93652,-38.87999,tamils
-79.17005,15.464492,grenada
54.03318,20.090271,salvage
-19.632257,-45.402527,grenade
29.527538,63.391136,bandleader
2.5216339,-9.765015,exterior
30.334631,18.882168,estate
39.165707,-52.922077,hemoglobin
78.1966,-22.02425,diminished
-45.304424,31.859015,botha
-12.974524,-47.758854,paparazzi
10.246991,0.573349,gadgets
19.457932,-44.803196,overheard
15.974323,17.166445,treasuries
31.62232,-35.90854,jumble
50.96179,17.609297,keep
33.62923,15.188825,attract
44.934776,27.598204,returned
34.78116,28.705061,ceremony
5.598403,-70.84368,legislate
59.309452,17.830675,talked
65.98981,18.974577,keen
10.400781,19.048885,enquiry
21.75268,-3.9266925,topographical
19.610008,47.225025,finalist
-74.157486,-11.482729,keem
-68.96362,50.626846,jochen
-21.883976,-64.00211,implicating
31.038462,65.846146,drummer
41.417187,-64.446625,toxin
2.9240327,-37.858097,toxic
45.451836,-26.422619,actuality
2.2746499,-67.44516,finalise
35.889507,24.795553,dialect
-78.04524,46.372902,bjorkman
-53.901093,4.049263,epirus
61.658875,-0.18221553,insecure
-70.20697,1.0729774,karadzic
32.01031,5.5060205,lump
-3.9650965,64.91118,montague
-16.760782,71.87735,kavanagh
-52.27366,35.52937,unguarded
-45.04361,40.29764,reinsdorf
-63.415474,33.810177,kovac
-74.80403,27.198408,ramírez
57.7418,4.971064,parallel
2.9242542,-58.76802,provisionally
-72.2667,13.507777,qarase
10.139414,-22.982336,girders
-61.186012,-12.069343,amin
64.41615,-2.4001634,splendid
68.03625,-44.641956,amid
-66.01884,17.145597,centro
-56.241135,-47.96988,pullout
16.403242,-53.402935,summing
-57.459045,32.697353,berbatov
71.788475,-21.592346,upside
46.31285,14.591489,suggest
2.1415675,-27.072554,plumbing
-54.224712,-4.9143333,amit
13.349603,-80.67164,preventive
-41.677567,13.136203,amis
-63.88475,-8.632337,amir
21.783585,3.4389477,itinerary
-48.271572,5.186452,łódź
-51.121502,41.77114,daisuke
88.277794,0.4382543,crumbs
8.430819,-33.215183,staining
20.051027,-10.929096,beside
-5.6844645,71.410934,evans
-5.304631,46.536247,img
-41.838943,-1.2105509,imf
-20.446,35.720768,wilton
-30.470743,76.019356,christoph
-52.467545,-26.731749,imo
-72.41118,31.176235,espinoza
2.484353,0.8685346,denizens
-11.769178,41.447945,iowa
46.332542,-66.034164,diseases
11.1642065,-71.59143,prevented
45.888622,-57.210266,diseased
7.5119057,25.701292,linguists
-31.558083,-9.072508,unionist
5.430471,-5.420878,rental
4.060568,-25.378992,preventer
-7.5668154,70.99262,alex
16.474142,8.515625,cable
23.078629,-36.769352,swaying
-9.980237,16.989075,quadrangle
-9.81128,43.341167,detroit
27.546127,-7.1136236,ales
15.9445915,55.63048,herald
-43.30947,-4.307793,unmovic
-38.37306,-26.464417,oahu
-8.915445,-15.692701,appalachians
5.594039,-64.00599,noncompliance
-14.333686,84.054085,alec
22.654272,-69.41041,consolidate
13.654894,60.831947,buffy
-24.479061,-14.977612,septa
-38.0304,-49.6879,genocidal
42.974792,32.07292,joined
-35.685303,62.65504,tancredo
-13.790199,71.610565,elwood
31.76501,-40.92076,juggling
15.580825,55.623318,chronicle
41.298046,26.82773,saturday
32.0301,-55.668125,revisions
15.459319,-43.098423,pounce
-2.236916,7.6197824,lair
-41.399086,41.349022,boozer
54.292877,52.21717,psychic
-15.576412,-59.16383,desertion
44.393284,30.030571,laid
-15.961262,-45.829266,firearm
6.538263,-73.15711,banning
1.2658662,-49.27598,lain
43.824455,30.773727,newly
-42.63809,-44.702503,independence
-33.43576,22.262716,cibc
12.550927,35.871593,associate
-19.52723,-40.013824,minuteman
14.042754,-44.37041,deflect
22.44815,-67.41173,boosting
-70.81869,-2.0887108,ejup
3.908595,-76.768776,reinstatement
-33.20013,-33.392345,immigrated
-63.573193,56.81315,junqueira
-3.6336825,64.29292,selwyn
-20.57406,0.73424447,notching
66.86854,21.802687,conceding
46.187,-21.667765,tolerant
3.40443,-32.467392,filter
-26.82497,-3.3142254,presumptive
62.725414,17.183872,heck
35.374535,-7.155971,smokers
77.231155,3.6745152,soda
-68.56772,-9.625876,ressam
76.16025,-31.788916,wowed
-25.626245,34.831905,dumfries
-9.828604,61.46807,maggie
49.41653,-39.70296,artistry
10.165625,-62.29509,unequivocal
-60.32151,30.991098,milito
10.871677,34.31496,researcher
46.247204,-9.350458,researches
40.878918,8.559537,encouraging
-40.965027,22.988386,nhk
60.361492,-20.046886,lovable
36.888084,49.33385,fantasy
-30.9128,10.955709,subcontractor
48.69247,-1.9237252,relations
14.625123,26.909351,nhs
6.687013,-30.56962,insulation
46.533737,-7.8262396,researched
46.71034,10.430578,insisted
3.11499,-71.250175,discriminates
-51.983162,-5.081114,desai
53.264282,-37.756653,sarcasm
-27.241789,-51.47913,attack
-15.095547,-11.85132,heights
17.664923,-59.23934,confirming
-17.438005,-8.70645,morakot
20.75717,-20.706995,gowns
-9.961918,-79.42694,corpus
3.9796662,63.511066,carrey
-80.69191,-2.3479471,estrada
-71.98007,8.124781,radu
13.252388,-38.47224,leaking
13.1644335,45.80728,weightlifting
11.9756975,-14.768691,postcards
54.66582,-61.701244,healed
-75.56139,24.950972,quesada
63.080467,28.152475,kidnaps
-18.46323,31.262955,roxbury
60.6326,14.344046,frankly
-34.40989,-34.507816,immigrants
-29.760155,88.708015,carnoustie
46.995567,33.450413,final
9.429467,58.67382,sparrow
-5.0643287,21.970633,cunard
54.585785,41.44959,seminal
-16.202509,-2.873768,bridge
-66.361244,-25.382048,sarath
17.195246,-23.292385,handkerchief
-71.50836,-14.9194355,adha
34.377007,66.62703,reggaeton
38.75793,35.351368,lunchtime
45.181408,-64.16666,adhd
9.457204,-30.565237,screws
35.609203,27.030546,seminar
-66.70648,-37.297283,kadima
44.0938,6.532999,traditionally
46.598106,-7.505688,thoroughly
50.9307,-14.113409,thorough
0.66610557,75.59826,brandon
-84.14884,-28.328169,tsung
58.948532,-10.845688,explanations
36.59993,64.14101,maxi
-50.953484,9.315194,schleswig
-12.274237,0.8607141,rodents
-2.7165654,70.82792,hatch
-22.548717,78.36666,visser
29.392567,34.868793,mother
19.936104,-66.15444,diversifying
-13.043608,42.44082,alabama
23.69993,1.2618785,promotions
-61.56011,59.709568,kenseth
47.355267,-44.54116,potency
18.363075,29.206043,accreditation
46.589176,-15.547792,behaviour
-6.3141813,81.97819,lyle
-20.469898,-25.449562,thy
-62.165558,-26.78199,bucaram
-30.906384,23.83062,allstate
55.651638,-13.540178,entertaining
-12.297374,74.20729,agnew
12.884294,52.540627,amphitheatre
-53.92739,32.212746,goalkeepers
-8.912607,59.701263,agnes
-46.463665,-2.7164218,snowman
-33.330936,68.22764,bair
-28.80786,-63.516724,pardoned
-6.8438573,-0.84303916,bait
34.58037,-35.45054,overpriced
11.692566,-25.328262,alight
5.194051,-55.33015,aspires
-59.50765,-13.281079,darwish
24.301098,-22.427258,colors
38.399136,64.5495,reissue
28.946558,58.959583,musicals
0.68093187,35.76866,rector
-41.91587,-40.7016,pkk
-0.3096385,-47.67202,peddle
12.171375,68.18476,endowment
-1.2520941,55.224045,bain
40.86049,32.45639,departed
60.163532,-48.32917,spite
58.80304,0.81030065,situations
-25.51553,31.050604,grosvenor
-58.80707,33.800728,florent
-10.70839,42.450397,minnesota
-59.93616,49.185146,stephane
10.018063,49.50988,spitz
77.49839,12.712216,hardball
-11.792754,-42.072144,dispatchers
31.442684,11.692848,borrowed
-12.830581,57.98727,fontaine
19.203352,-5.365818,photograph
8.783766,9.983226,neoclassical
-68.4908,-39.84332,eitan
-9.123028,-52.993885,ultimatum
32.77752,2.2645981,borrower
34.224712,34.932613,wedding
2.040788,75.93255,ben
-45.453533,-32.895855,haiti
-3.0559728,-8.2588,botanical
-37.79899,55.524426,colangelo
19.770576,-22.884863,beads
-73.11896,43.727192,volkov
-8.472066,-22.538109,paddies
4.862288,40.584087,spokesperson
-5.680057,-4.777832,igneous
16.49453,-41.699715,anxiously
29.287636,-53.805717,commercialization
75.58516,-9.044396,unwitting
-82.59404,2.9153244,lavrov
48.903687,-65.82063,ailments
-0.113555424,67.57382,blackwell
-22.300978,-24.087559,penance
-23.787086,61.632862,hagan
1.5117884,-20.537495,motherboard
-60.22063,31.972788,zamorano
-29.649286,35.669598,offaly
-60.56878,-0.63982266,bettencourt
-58.828842,58.033104,robby
-43.04688,25.2001,hagar
59.58332,-29.964521,disturbing
-41.99684,-34.34593,indonesians
-4.613042,5.628295,sentient
-76.50227,-16.846952,mus
-77.677284,-7.5810733,mur
-12.248608,9.83862,feline
-64.56657,13.643392,muy
67.84458,-13.622621,continually
28.60232,35.498486,grandmother
-6.0638943,45.64309,sarasota
18.441835,-5.8711104,mug
51.574436,-40.06616,transgression
62.062767,27.451334,discovers
63.000362,19.747238,hopefully
70.807884,16.812813,mum
-81.68292,-19.475239,mun
-76.366585,-8.887604,muh
53.074833,37.594547,discovery
10.826294,-61.530636,reiterate
7.1086197,-23.287561,rims
-54.28726,-11.728316,seder
-41.52276,-52.720203,deposed
-21.404196,33.87581,haverhill
47.69937,17.001484,however
16.45344,-60.94034,staking
25.90918,34.17278,teenaged
40.212734,26.677614,news
-32.245853,61.96108,newt
21.23679,-22.806004,collars
-52.550747,34.34865,volleyed
-22.584276,81.80729,ballantine
69.77261,23.66756,fault
-18.123251,9.242491,myer
8.699585,-28.578075,blimp
32.538788,29.100376,distinguished
52.051125,-24.990332,mildly
-36.600117,45.879353,faulk
37.618607,11.615113,expense
-32.699497,15.331099,whampoa
21.66252,45.008453,berths
-20.573784,-61.92358,smuggled
-37.81927,79.06255,creutzfeldt
-38.342735,47.84031,mcnown
-11.56653,71.64861,haynes
-41.58659,-15.662153,dalian
9.915498,58.77849,starling
-8.593615,-19.214312,dissipating
-65.80859,49.82219,esposito
-59.415314,22.244942,levante
14.464822,-72.14883,thwarted
36.175156,26.972038,conference
-4.388702,-32.306644,warehouses
-28.892052,-16.874777,sororities
-81.755775,17.324379,vieques
27.018005,25.283543,beneficiary
9.568633,-25.908558,tabs
-25.369495,51.54475,ely
-27.984627,-60.50818,captives
15.426989,-58.246593,refuted
3.5474517,-6.2799845,loft
72.55697,27.978907,xxx
-18.687298,-5.4738574,transatlantic
-10.404502,17.552317,vulcan
23.305696,25.532814,extracurricular
-24.128792,-16.534813,trams
-43.78134,8.476842,xxi
-38.48034,-24.602335,māori
63.867085,-44.961414,apprehension
26.578983,-77.43,irreparable
-6.509794,-82.51183,censors
-76.22187,-10.794878,neen
-3.726914,37.945663,rutgers
7.071389,-21.32588,dashboard
47.25544,25.477884,gave
-35.659317,-26.0665,natives
-10.260794,60.515114,veronica
-14.343514,68.52265,donnelly
82.597755,-0.09438674,dumplings
85.45552,0.11020588,broth
-33.909122,-11.439157,unicameral
17.353935,-16.019901,accessories
-84.755775,3.3729994,anatoly
-14.095917,86.82906,grobbelaar
11.237163,27.568054,pathology
-63.680363,-42.708183,taba
51.37082,-29.348534,salacious
-67.98175,-9.297243,headley
-21.478676,11.973912,nike
-11.371543,68.33677,kelley
-68.64216,56.925488,niki
-51.01938,8.584262,prussia
-63.414787,33.811287,niko
23.177212,-30.260826,forehead
30.20524,-58.297516,drawback
-11.259143,-11.2730255,peaks
-7.3001575,67.624916,schiller
28.501019,65.18983,sings
37.138424,-39.536747,numerical
-7.5761323,35.965755,coachella
19.447386,16.128794,buyback
34.640137,-29.198307,greeted
56.676575,-25.429935,unyielding
54.587803,41.449127,groundbreaking
5.141662,-51.248764,propagated
-58.8895,-27.840336,obiang
61.518066,-52.33018,upturn
45.46822,26.996538,shortly
-4.3814526,43.72582,dade
73.04127,-3.6717088,possessed
-56.175465,-10.323996,dada
-15.418754,-5.2146726,ocean
-30.63307,54.07273,dimon
-23.244698,-6.59538,endorsements
30.31167,-59.585564,impediment
-30.829748,23.629728,cigna
-16.847448,40.23055,scotia
-56.212246,48.64414,jean
2.518241,46.655476,fuhrman
73.09617,-3.7281137,possesses
27.289797,32.33845,dads
-28.654392,65.43015,mcclintock
-44.246025,63.943066,leaguer
18.425264,43.24294,leagues
-2.9020646,-50.436897,assembling
35.439823,-14.901402,graded
43.388657,2.457838,proposed
57.677334,-51.975643,unemployment
50.077152,15.355415,able
57.6294,-63.282036,bruise
-12.108876,0.96218866,rodent
43.390625,2.7898333,proposes
21.88008,31.703672,grades
23.6728,33.020237,grader
31.640617,13.7656,purchasing
-27.049337,15.097014,vivendi
40.6596,32.30013,depart
32.298374,-43.796658,scattering
-30.24597,88.91246,pinehurst
-68.676186,-16.053936,ashrawi
4.297694,91.312904,dissenters
-42.329193,60.79465,expos
-25.494898,34.954247,aberdeenshire
0.24223328,10.737695,cherry
26.191715,-57.893253,patching
-72.65481,-28.245565,koizumi
-42.914433,-30.4833,hmong
47.12495,1.593355,consideration
-30.331442,12.330365,unisys
15.939066,-46.45251,sidestepped
43.868202,-32.946487,metaphorical
58.940857,24.87086,breaks
33.74812,-14.260761,descending
-39.160145,30.515188,cruiserweight
39.65913,39.674545,appearing
-1.9696282,71.94542,burns
11.936088,-24.723383,burnt
-54.62895,-3.689188,singh
-18.607004,-27.774021,vetting
34.99675,-20.326838,melting
-5.9941163,58.853905,beecher
-14.233606,-63.266117,brutality
0.2724034,-5.647352,mansions
60.784855,-36.415413,zeal
14.222978,-59.337215,contradict
-8.464642,43.542942,orlando
-25.201324,-29.842447,celibacy
20.674713,18.113935,renamed
-40.924526,22.96485,broadcaster
-21.296026,55.152443,foote
37.44672,50.1701,avatar
8.290886,-44.689137,reams
2.0826418,33.106995,matchup
-67.7858,16.450851,ennis
-4.7207856,69.53494,hunt
66.10109,9.851904,envision
30.43677,-5.2709,excerpt
0.55861473,-30.45264,fuels
-38.8884,-34.938225,finns
15.895663,-23.921999,sponge
25.254932,-6.4723034,callsign
7.1377234,4.9353027,scrabble
-27.135893,-7.6179748,election
56.74988,25.534176,pulls
41.15248,41.565487,peacemaker
-24.718464,-7.861093,contests
8.567252,4.687287,namco
-50.770203,8.052365,rhine
-22.558933,53.853176,harriman
-83.17169,5.50356,lukashenko
-66.59139,-8.204319,umer
86.55424,4.8954306,grapefruit
-81.87163,17.418573,rossello
-2.6764958,-48.697166,allocate
-30.510672,29.280304,longview
-64.33813,-20.73269,maliki
3.6590207,36.8436,officer
18.7674,-20.224442,khaki
-51.15015,-21.449968,bamiyan
37.995396,62.43284,deleted
-23.293413,-49.32121,brawl
-23.116928,32.19367,hampstead
-66.01929,55.634827,brawn
9.22323,-51.652603,staunchly
-0.6866846,61.95685,newcomer
45.72905,-62.282356,menopause
-84.32991,-27.07752,hsu
-44.26858,1.4306228,unrwa
-41.61053,-15.620589,qingdao
74.33123,27.208164,deletes
34.348022,26.530972,speeches
25.370981,53.41406,bafta
27.377346,32.26825,parenting
-27.041862,-51.767372,attacks
-63.96119,18.165688,unión
15.640357,-67.396385,choke
37.917152,35.498863,dinner
47.887047,6.6419506,ensure
-63.637726,29.87205,fabiano
-23.748459,41.924953,ospreys
-11.848755,69.333824,osborn
-36.548542,41.767223,badgers
-74.548874,-10.917008,ahb
-10.640596,29.497147,duke
-34.440662,1.1739727,ferc
27.136288,22.394781,donates
6.8395987,-20.746193,dials
-75.377525,-10.96719,ahd
2.5509,-67.32516,modalities
-74.60764,-11.960348,ahk
-16.428587,11.3951435,ppi
-79.25832,-9.859484,ahn
52.930504,-30.40222,obscene
-22.546015,40.535282,bath
-80.5242,-11.583725,ahr
-75.44922,-11.0503435,ahs
-62.348854,-14.335392,abed
-66.668785,-28.067682,ppp
-45.619255,36.827736,bats
-24.322483,69.19071,dreyfus
56.669205,-62.353275,achilles
4.178596,91.21813,dissenting
-33.46553,80.85703,abel
63.037895,-37.00042,awe
45.706516,-63.73078,anorexia
60.512695,-42.56047,infidelity
44.38058,-69.451454,vaccination
16.04027,-58.611317,substantiate
-20.549463,-14.656921,depot
12.6664095,-29.900667,sunlight
-25.24084,24.64106,awb
51.4836,17.564796,stuck
-15.920476,-32.14238,towing
12.833819,-23.198835,unrecognizable
-56.884113,-27.712648,ndjamena
-62.296272,-16.509653,hamdan
-48.74788,64.56184,furcal
17.628979,43.0149,amateur
20.236067,-76.70066,automate
-21.42186,68.623505,hirsch
30.100979,4.7136645,payable
-62.50981,-41.32542,haifa
25.055202,-34.053875,chests
81.25494,5.052964,flavour
60.324368,2.8385646,consequences
-47.112812,-25.394588,malaysia
-75.13985,36.25061,beatriz
-14.13622,17.92405,camaro
-36.95311,-58.021942,atta
61.25184,-19.552607,nerdy
5.844669,72.94447,usher
-32.10906,-30.717566,zodiac
-15.554974,35.375103,pelham
68.071655,-35.38879,panicky
-56.142117,-28.493244,camara
1.4384435,-13.235016,cobbled
69.53768,-43.978947,suspicions
-19.145641,67.809326,kaufman
44.9522,26.360939,sometime
-74.460304,30.283861,perez
-22.011324,29.09356,marys
-27.558561,-32.421787,liberalism
-41.4267,-51.134323,regime
41.95192,-23.308254,comprehension
2.988299,-64.023254,pledging
61.153706,-16.3859,eerie
12.666445,-33.01131,tester
46.670067,25.318077,when
-26.535477,-55.633568,beheading
49.248253,21.17071,setting
8.195618,-18.011992,doorstep
20.434193,-1.7596078,papers
-22.806112,61.79329,whitmore
52.33595,-58.136635,implant
76.966286,-23.804647,erosion
2.634195,-29.944563,kerosene
19.936514,-4.79322,picture
48.844654,-27.689045,tasteful
-11.910182,-71.299385,liquidate
19.040197,42.5395,football
-13.006869,65.651184,maureen
15.013339,-34.87717,flushed
11.067517,-68.25694,initiates
-34.259933,45.118305,sacks
39.257084,65.08127,verve
9.423593,-50.940807,vigorously
-18.873644,-63.845387,uncovered
-47.626934,-27.042416,vietnam
0.58921605,-51.222736,unchallenged
46.308006,49.52167,remarked
35.73812,-47.714012,nuclei
-73.98219,-28.537062,roh
-71.68917,25.808939,camacho
-17.046679,-68.93425,mismanaged
31.093893,7.616409,winnings
14.504154,2.906058,rom
-5.2203984,81.25972,ron
-75.46491,-7.881657,roo
-7.1162333,71.21549,rob
-79.986694,-30.348915,roc
5.7321587,76.35366,rod
-18.203531,48.40177,roe
23.831072,-2.0687222,deliveries
71.56088,-32.228546,mystified
-16.06215,78.742836,roy
-37.236206,-11.1245985,tripartite
-0.456554,76.445625,marion
25.239002,23.22774,foundations
-0.38989285,-55.731274,functioned
44.284122,59.487087,microbiologist
-9.295145,7.988239,rhino
47.342857,29.923672,row
37.755753,-44.145885,inverse
14.255526,-61.64197,clarification
-77.858284,46.53845,arthurs
-19.769836,84.27461,hensley
45.82823,6.573084,passage
-47.923683,-17.619856,rawalpindi
-1.4194653,-35.7849,newsprint
-13.935035,-26.79862,courthouses
-20.418228,-0.1345565,bests
4.6971006,-10.006974,skylight
9.450062,-22.94728,cantilever
47.011616,-34.712006,exalted
24.215687,-5.542272,frequencies
-9.296788,17.812664,trident
25.052351,16.712164,sponsors
55.347305,13.409474,unfamiliar
25.820112,51.484077,screenwriting
-26.524899,-24.280245,congregation
-20.264105,-36.181,tanks
49.33887,-3.5787027,emphasized
-16.918707,57.505733,deirdre
-1.6526078,47.071854,heston
-49.95743,-35.25096,bunia
-13.181481,-60.15984,incitement
-14.374759,2.7023892,looney
64.35973,-1.7795303,impressive
39.291595,18.13488,level
-40.684372,30.60315,gatti
26.872738,15.152216,posts
-6.5276427,-14.905314,cloudy
50.649174,6.4489083,standards
34.827858,13.28161,domestically
24.143843,-13.532201,lever
-18.286297,58.793606,warburton
31.72966,-6.9642534,tenths
-72.92361,4.2841177,nowak
-42.766975,65.788864,worrell
-60.150375,-13.003704,haidar
84.341705,-2.0618918,pork
43.756184,-28.005375,illustrating
8.812346,-77.417145,tougher
64.75892,4.2844357,trend
28.231962,55.867706,roadshow
4.054572,-76.00505,injunction
34.470142,-50.620052,pore
34.193405,-44.72592,centrifugal
82.55356,-21.99169,widened
-5.276632,72.09141,colin
-35.84549,-42.83159,soldiers
-32.99623,61.424736,trent
9.221538,-77.30508,toughen
-5.633738,-28.0124,bales
-16.92095,-4.3250213,port
70.54352,-32.53023,irritated
0.21426788,-5.4289765,stately
34.22336,-44.460476,axial
58.836395,25.244923,goes
-55.994225,-12.077762,corby
31.958302,22.988924,moviegoers
31.982027,52.28543,scripted
-53.678883,-14.11008,kama
-25.69768,-56.503677,slaying
-48.363155,51.046604,ashdown
-21.795221,43.48851,tasmania
46.971256,-38.277863,femininity
55.28017,-12.507426,entertain
-5.5211287,12.180997,witch
-13.129629,-51.71353,demolishing
8.488346,-47.278202,boast
20.07251,-72.58934,rethink
20.83256,29.49789,exams
-49.01176,13.214051,rhein
-9.293602,64.858795,janice
80.91089,1.3270023,entrees
-71.90982,52.239388,janica
63.10866,-21.095835,dumb
-26.175947,-53.012154,shootings
12.488158,81.603004,subcategory
-65.59804,-11.437659,qari
-80.66707,44.62407,capriati
